X1,X2,X3,X4,X5,Trait
0.42929909381124,0.369388766805903,0.454031588138892,0.393756814599978,0.423348357602257,meanSTD
0.397718935057891,0.486564113136812,0.303554550027446,0.426730471649071,0.431567392697775,meanSTD
0.408058880187027,0.434950253899845,0.421458580577926,0.412742632409836,0.41782754760014,meanSTD
0.437969356152123,0.414689684452441,0.450328023344674,0.359893771705854,0.359804849849077,meanSTD
0.388848932664133,0.407366160049961,0.416005293710974,0.377602930208233,0.43686075189637,meanSTD
0.378700534819994,0.399236553346658,0.438274888415799,0.385969957342435,0.470566774057764,meanSTD
0.433408799139492,0.430639307169472,0.409967920551294,0.408419243965325,0.372446394741805,meanSTD
0.398351052130193,0.463975842950641,0.425691882737801,0.419979307278323,0.349453777497541,meanSTD
0.403494610750628,0.403326065805844,0.370518879813119,0.464376480654885,0.435669578828552,meanSTD
0.391947976016242,0.441050285127847,0.428317684552406,0.43013258573717,0.40664463749498,meanSTD
0.37108099841522,0.469694114227765,0.371720529999701,0.436671195841157,0.365749835608269,meanSTD
0.406209610411677,0.398808443967619,0.368664070068472,0.405723411447217,0.423542295209888,meanSTD
0.412613037753775,0.367852899873051,0.395873749287643,0.428464023719409,0.391880593557285,meanSTD
0.39058509094949,0.424190356727472,0.373749895900303,0.401618954081134,0.442987584042046,meanSTD
0.418201932613854,0.409906351028189,0.410340317172331,0.413104004016826,0.424340103732129,meanSTD
0.347934499113742,0.438912209627816,0.375206248970964,0.416529690193441,0.473018548688197,meanSTD
0.391760783576468,0.438633946877623,0.370977748337075,0.456203604738379,0.39692734803853,meanSTD
0.379062990998813,0.423651534611439,0.440388972562246,0.430934476920972,0.393042817251328,meanSTD
0.43970529482213,0.412795231961091,0.369588925369906,0.460065278195854,0.415156584692426,meanSTD
0.363875660275253,0.447295560111364,0.465391162176508,0.423065756524917,0.385477351346759,meanSTD
0.436752214184137,0.393506056285542,0.416129441719041,0.410247946037428,0.401043737816722,meanSTD
0.353072625875453,0.431930461062417,0.38924679030791,0.438920132563109,0.417568039102622,meanSTD
0.455782296012574,0.407435396883269,0.360226495521713,0.426681483501975,0.465203416354959,meanSTD
0.488108175111735,0.369960325639437,0.369829069761443,0.392570426924312,0.395183911434951,meanSTD
0.416818017741181,0.429293109332442,0.400102996155635,0.4714253645771,0.350497040310486,meanSTD
0.463175407630429,0.433751654550542,0.432683241693326,0.400932412692138,0.357044312086462,meanSTD
0.431173771594588,0.396889006134217,0.438491675146607,0.413064023262107,0.408615867713481,meanSTD
0.398421977778731,0.44870791014385,0.376466282528301,0.402422898419948,0.387160582941129,meanSTD
0.410490215639778,0.356813465072134,0.377904890786687,0.441031068839581,0.368138439021297,meanSTD
0.436424999763073,0.41323433153635,0.415778248289781,0.362524368878426,0.425098411424808,meanSTD
0.419736659898766,0.354049877876564,0.450651518010752,0.398842532456529,0.395730739256807,meanSTD
0.357004723639384,0.423801140636587,0.447884741219612,0.424970939834206,0.405087961236354,meanSTD
0.415177504846029,0.38898333795036,0.419028530284888,0.360985314901706,0.441168557428029,meanSTD
0.386258821797903,0.381979628636841,0.38677503543587,0.381119399786991,0.429248526918499,meanSTD
0.376601914688514,0.416953524292611,0.440786884889927,0.415956944538371,0.415388958616066,meanSTD
0.400388850791134,0.42232273168857,0.415286221644007,0.366587042040242,0.398254749114014,meanSTD
0.392372373443907,0.414724893861382,0.440990071094291,0.433860810674532,0.392050134102863,meanSTD
0.355826879791977,0.395402108792814,0.384351393431441,0.345498503090517,0.493016460391436,meanSTD
0.327408275425324,0.426117516483534,0.404320991205271,0.413843134765465,0.425694154247482,meanSTD
0.415583550502559,0.437207749094678,0.369457677592282,0.392638635481255,0.451848642600632,meanSTD
0.374902529842761,0.397414328184761,0.381266347882948,0.421290538636237,0.467142732292883,meanSTD
0.353412968766908,0.345569652466272,0.449679883073515,0.40832001331861,0.514223076023031,meanSTD
0.39836177984141,0.404745658047111,0.387019882576505,0.330599706152646,0.451164336453349,meanSTD
0.427081164099259,0.404185137639554,0.398497484032793,0.356441580056692,0.385868335938363,meanSTD
0.358229512526183,0.388526398645172,0.452275194676395,0.443234783347349,0.445564587100317,meanSTD
0.368271090782765,0.436573391940128,0.370660852083341,0.458162829527226,0.387571692386849,meanSTD
0.421942684335061,0.402511659810593,0.438310747786637,0.415821029189201,0.362521482175667,meanSTD
0.418784214125805,0.460637705447212,0.386237196183451,0.335915745720907,0.425110775718331,meanSTD
0.337791673829023,0.442439432800772,0.44079106656189,0.396138211884384,0.384755918618783,meanSTD
0.416489631401645,0.437779436155224,0.408663330045814,0.392218520707849,0.396252028025218,meanSTD
0.441967574271051,0.454251088432794,0.427423492915258,0.356431004324498,0.417521517006116,meanSTD
0.332164409901251,0.447075733211428,0.404040854626711,0.373614693868631,0.426857738997418,meanSTD
0.435956053741678,0.281872568430632,0.450357243393383,0.468114942064473,0.434616807863111,meanSTD
0.398181254024386,0.398076410234169,0.414710848197616,0.397941346267761,0.448500186811499,meanSTD
0.337907514067652,0.391449986961856,0.436483854091232,0.449859007770004,0.450048798821029,meanSTD
0.439358222492716,0.393962666927922,0.40253676128463,0.359715874109263,0.4164069990567,meanSTD
0.416511742744199,0.424735690743171,0.410697956820123,0.406432960681319,0.432852042955217,meanSTD
0.391897263898559,0.382123511326823,0.435926507450458,0.418396945716879,0.398664549499852,meanSTD
0.451659536955609,0.417528858425677,0.45904448322396,0.387869224603301,0.419795646567302,meanSTD
0.433646006579266,0.404400981918598,0.407779168401651,0.382238161718701,0.419459760288922,meanSTD
0.437638650003871,0.448505692834947,0.403450578130849,0.426374574877155,0.36554444432575,meanSTD
0.378395849469601,0.474855480114787,0.417850069521557,0.397525984414302,0.421484074730802,meanSTD
0.399133401319868,0.466086912168176,0.404447840388537,0.44996814719053,0.378816374366741,meanSTD
0.357314279576586,0.38333549203419,0.427433328459117,0.430256602135811,0.340029770181137,meanSTD
0.472353249348091,0.420817644116096,0.390101409733525,0.338077557874069,0.425276384390312,meanSTD
0.374163492714536,0.406752182357959,0.455304273071556,0.444257007701247,0.433424860267965,meanSTD
0.349922340443353,0.359380784999806,0.392908613539391,0.489573201531138,0.434280242539879,meanSTD
0.406824863214995,0.365844608322946,0.456757147474187,0.355097149450049,0.444479398846813,meanSTD
0.35549375798068,0.454832083929769,0.359974172684816,0.403753764941396,0.443263765210011,meanSTD
0.355165861387158,0.450299254500011,0.357708619330731,0.419321363541859,0.451849082449971,meanSTD
0.418526460843291,0.430331884085924,0.348422366076725,0.413301349308456,0.421217857242229,meanSTD
0.363764706273706,0.379584339298229,0.369560961872993,0.426118049682496,0.452615282319017,meanSTD
0.403688099929379,0.437650597466639,0.417736499111183,0.392110716266793,0.425022047714268,meanSTD
0.462676515894986,0.392543408187805,0.440337742724629,0.425811136832947,0.355966652236596,meanSTD
0.386366074996973,0.453516684204672,0.382488736663715,0.495530170704278,0.413323793020498,meanSTD
0.387798681539206,0.459198596687074,0.389009753020304,0.382487491385515,0.427152230630104,meanSTD
0.44647980967675,0.461208934335096,0.400746039299552,0.393597699329794,0.384077707520024,meanSTD
0.350576103641373,0.456213469620409,0.428814183348644,0.393130836777367,0.366553344514229,meanSTD
0.356874088717814,0.407350814576252,0.352596506471778,0.430728471240499,0.470522382563325,meanSTD
0.419066878403035,0.393333739676428,0.437581861194496,0.399524782953382,0.402410708620065,meanSTD
0.404130872989743,0.381654492428732,0.421002129367335,0.432731418895879,0.347379607222788,meanSTD
0.338035626804805,0.425889890635538,0.371932843043654,0.472935396970197,0.428654213630583,meanSTD
0.364890223323513,0.411263836470492,0.431532868938922,0.495151829458593,0.394767481798044,meanSTD
0.429299443860538,0.399416265991801,0.444180893640719,0.298314867010294,0.394454359115642,meanSTD
0.369335037078456,0.361518071421499,0.439724738972828,0.470031728922613,0.455342145808782,meanSTD
0.450450734016063,0.392583455509332,0.423625540479562,0.391176098358076,0.418065011142674,meanSTD
0.404693170139652,0.429986973336077,0.449956995368662,0.385795063853368,0.41203583392351,meanSTD
0.412274480945694,0.486290567715235,0.368997471959119,0.388492736442307,0.447898733063797,meanSTD
0.400545835087377,0.421684895829268,0.40784871266574,0.464461755747826,0.402527637964018,meanSTD
0.38218629257566,0.419670199627683,0.385501157009741,0.407713870304051,0.446495646271538,meanSTD
0.385961022213523,0.443185533377159,0.446303135804117,0.394750786189869,0.42371820414204,meanSTD
0.452271552473588,0.443264689878782,0.378247913447149,0.377375386517032,0.403480030292843,meanSTD
0.366956498378084,0.329920432381262,0.42860365207375,0.444588423150087,0.434811947247728,meanSTD
0.448365465779056,0.372338168156983,0.44326771946799,0.376067726877766,0.449603940759734,meanSTD
0.414562046984833,0.408656287659498,0.376111031462185,0.402016414824301,0.426507530022264,meanSTD
0.388552205138669,0.407957694130552,0.387712263902488,0.427175390551317,0.402597468480785,meanSTD
0.409385640460591,0.37810749075112,0.462882392651155,0.445880340863841,0.374163031591685,meanSTD
0.390123636934028,0.395728153536359,0.403795698484176,0.44505240743369,0.437666090481185,meanSTD
0.385219781126392,0.403323006759884,0.41762376794115,0.432879189151467,0.378121903436409,meanSTD
