X1,X2,X3,X4,X5,Trait
0.797376670493946,0.821055638254842,0.794799783175965,0.839209810354806,0.795434399424816,meanSTD
0.788638641466777,0.794718093520821,0.815886948555971,0.828840143426305,0.806030309942513,meanSTD
0.797170773982215,0.806131594178094,0.806935841682544,0.814677090620724,0.80799271703657,meanSTD
0.810294155534971,0.837413808422858,0.819940074772114,0.810593444205154,0.774648800054113,meanSTD
0.826728429520707,0.790749606179339,0.805486578793091,0.808028055876483,0.814616715269716,meanSTD
0.839096941918083,0.808225071302702,0.790884530664254,0.7987364114696,0.815693482163669,meanSTD
0.821969483000146,0.787200888383159,0.8247601535006,0.824283894264806,0.788698671270711,meanSTD
0.785003445875323,0.835515808896995,0.794904231397984,0.821695109488287,0.803410893296344,meanSTD
0.814553749933929,0.814796008658447,0.781010439149054,0.82187947163292,0.816263367637929,meanSTD
0.794966017336327,0.790876658385872,0.810102915686502,0.83381095722658,0.804620861079085,meanSTD
0.831845025423321,0.808167762318993,0.802826824052923,0.813661191265911,0.787237281477234,meanSTD
0.822918532424782,0.782064870379277,0.815183574396912,0.819653551049478,0.800917365944494,meanSTD
0.827778607539729,0.81681431681826,0.802623637827615,0.790336738252648,0.804607898985787,meanSTD
0.820255665570725,0.808314448300006,0.787561303813554,0.791942519677846,0.827576281815736,meanSTD
0.822208433774587,0.798049385983943,0.794980224910596,0.803487462379602,0.836614990263283,meanSTD
0.803574744906048,0.829008867405492,0.802383144808673,0.810764338257591,0.808441896361688,meanSTD
0.816868541036896,0.787121801758045,0.825260303966935,0.801192508397344,0.816402442253532,meanSTD
0.813965107043542,0.791125539326683,0.796901449845399,0.807032132213676,0.833203650325419,meanSTD
0.836443001593527,0.784160974220677,0.85297842643488,0.773809410979187,0.797268739124523,meanSTD
0.813763581120743,0.808332208602061,0.801007641188705,0.813470727083642,0.798746258512016,meanSTD
0.81468474879849,0.799386900302335,0.820789400119639,0.803240346436487,0.809557506394002,meanSTD
0.794362119803799,0.808946107864214,0.818826948123159,0.828426346389497,0.797040947569018,meanSTD
0.799370412683911,0.812511886148692,0.800582581803235,0.794760331123948,0.822843834308002,meanSTD
0.789264345294028,0.799773065790487,0.816971660079088,0.796706608481897,0.838271555038564,meanSTD
0.797078532401888,0.823367834247471,0.828572988566404,0.804102771302043,0.794561793908565,meanSTD
0.81882178117604,0.829589587790385,0.757733349408408,0.808146258037796,0.81251219410384,meanSTD
0.784505180823549,0.816854035906708,0.805316197638093,0.803300260415026,0.820156967943737,meanSTD
0.795156127439227,0.803990923475357,0.834620749831495,0.813526625249762,0.799227973249567,meanSTD
0.830588042038586,0.811367876302905,0.794698132609872,0.802390330559596,0.805053860382827,meanSTD
0.832958049908177,0.783621496549183,0.823619573401221,0.806933707901464,0.785823785789837,meanSTD
0.799752773245133,0.799453728067708,0.812798919019815,0.823162613896324,0.798104742631362,meanSTD
0.802727857256142,0.820948264896677,0.800970906400162,0.807765118483451,0.798466329498665,meanSTD
0.801736885383511,0.803926163815006,0.799925376012177,0.793597348386892,0.835798475142167,meanSTD
0.793288723524102,0.823629420913637,0.82975094659285,0.789049732230733,0.815547606508471,meanSTD
0.807327838467175,0.809911571441595,0.791730768993193,0.805563863937403,0.824675457729769,meanSTD
0.793714747881447,0.813228463533002,0.800072787319683,0.792944257405295,0.829535158727024,meanSTD
0.83226631983456,0.816259590507485,0.798185290258593,0.801603699506066,0.803844626843266,meanSTD
0.833177049283654,0.823023312656899,0.787760495956683,0.80090694255397,0.809130293368949,meanSTD
0.817648310723273,0.830696735871209,0.772485071114089,0.806328705455854,0.794812935714021,meanSTD
0.784715961134243,0.813119430176489,0.810876372405954,0.831979935979559,0.806012085454637,meanSTD
0.818063423597255,0.80764075894651,0.812514501952107,0.794209311672615,0.809253368606632,meanSTD
0.801123087266443,0.803767555580015,0.8256158519567,0.803983371495414,0.79614131844114,meanSTD
0.80711362990122,0.811365730244064,0.819505856593059,0.801705753712309,0.810377876865227,meanSTD
0.790266260918877,0.790709473371504,0.819339287249945,0.794523709883816,0.828431086837886,meanSTD
0.819783863571215,0.809992823102078,0.832342442788288,0.803548243691271,0.780559380292297,meanSTD
0.831836868103244,0.814848843784791,0.800067862957857,0.829064757207408,0.771993941515288,meanSTD
0.827077893794853,0.79716302368677,0.791107227229791,0.805455366807571,0.807175450614055,meanSTD
0.80596846539089,0.822274213963055,0.783714356535994,0.809006415159945,0.828520747179808,meanSTD
0.804920901687215,0.794568892584484,0.815159573645719,0.824830182570326,0.817603818763227,meanSTD
0.812913255505622,0.81528623434188,0.795152566888485,0.82312418188594,0.808709467358106,meanSTD
0.804173518198316,0.797646519914391,0.803460877369571,0.832532698146755,0.80345743557756,meanSTD
0.81024766305295,0.80194755279408,0.80752860630785,0.811040251570555,0.815869777492166,meanSTD
0.80801172442095,0.798692580412964,0.811250563159688,0.820733359219964,0.805203574955114,meanSTD
0.810183609668224,0.818080244765716,0.786116814619132,0.823932723736354,0.808578586627219,meanSTD
0.841176868552219,0.793757252735939,0.783265839644247,0.822178903147018,0.799932046003333,meanSTD
0.81182639852989,0.815989042619822,0.77824682799482,0.814822415579844,0.810078966490338,meanSTD
0.82426923338043,0.814479862499526,0.833914307715086,0.808639900575588,0.781141522090732,meanSTD
0.820037001199161,0.79881485559879,0.811021705851749,0.798957472674895,0.815731503728692,meanSTD
0.812568276357059,0.815900895818043,0.798762544234781,0.789980117994098,0.827321054097067,meanSTD
0.797074898479685,0.804639683278168,0.834991581766191,0.803623947421984,0.796260865513279,meanSTD
0.822967683950568,0.798960799070968,0.81691328522338,0.824274183539142,0.785412470907194,meanSTD
0.816535929763701,0.810979912782976,0.804963559181715,0.793395869497515,0.823621910739236,meanSTD
0.804336861810856,0.819015301231885,0.811338471695588,0.813830102461169,0.798130343111327,meanSTD
0.795959756140087,0.799794645703943,0.840394377224507,0.803987949501634,0.800290202373752,meanSTD
0.779314650828588,0.813311915637591,0.80983141356833,0.815059557618514,0.827889371785576,meanSTD
0.797180355079292,0.798488693697941,0.800528641973604,0.830471659190665,0.820280079817303,meanSTD
0.795061096249108,0.800231276355313,0.827726442363321,0.807210991454817,0.7979805449932,meanSTD
0.820167240014785,0.828121237709402,0.798358743617267,0.79812742089099,0.802871525960398,meanSTD
0.809680526571596,0.810025084154849,0.803793747658331,0.826437462686038,0.807497094104069,meanSTD
0.803751187542947,0.820799459028886,0.816254911577512,0.80771059369412,0.809084422446245,meanSTD
0.79406348542132,0.786207796689182,0.841621483735982,0.828060049595551,0.789779248630434,meanSTD
0.814054980488307,0.831438095762695,0.778558192330128,0.830551974840695,0.78650887483671,meanSTD
0.802354063715794,0.824578751103702,0.786719260257111,0.820063685635904,0.808515304892461,meanSTD
0.809578518302733,0.793151272805857,0.789100871471129,0.816697571908958,0.822944289459185,meanSTD
0.802100343362328,0.816570730533459,0.816053898374915,0.807651235067963,0.804112936318317,meanSTD
0.811253227428613,0.803743654320864,0.81734470306472,0.795289320036882,0.819914663481651,meanSTD
0.810289193906985,0.808261547970743,0.799088894361853,0.805440668810806,0.820650270706059,meanSTD
0.823665429689008,0.795440364504974,0.83173774166928,0.795630711887799,0.809675397809594,meanSTD
0.819630615850683,0.820782956856617,0.8284177161336,0.774153828765841,0.808098932046836,meanSTD
0.813836277025453,0.811086193368531,0.821415766634196,0.826109129357434,0.771979397088899,meanSTD
0.79256055315076,0.823154429219096,0.815343884157891,0.797646926008364,0.818197559711177,meanSTD
0.830674245175104,0.800915637102553,0.821661210595779,0.791046526525797,0.78259342148422,meanSTD
0.81762039304144,0.786044847360034,0.803141905206811,0.816458748156586,0.82461879375307,meanSTD
0.795482545589555,0.811207102484918,0.834098219603236,0.812339395300867,0.791405020474087,meanSTD
0.790894417918942,0.813209189598674,0.776426039600502,0.821199220405575,0.830198782165129,meanSTD
0.84519557232106,0.794687880453732,0.796059035198673,0.800112578920823,0.808627274173741,meanSTD
0.811482492849175,0.803657288563037,0.812967710873981,0.78388951548339,0.815172599220187,meanSTD
0.839444937223828,0.769738112844761,0.802860063384247,0.815097412313262,0.811301201926595,meanSTD
0.792542480011803,0.82954457496337,0.802255152723416,0.803607249471775,0.814145238005233,meanSTD
0.792017016900021,0.806959691541538,0.799492564086948,0.822864828997071,0.823032091136696,meanSTD
0.811205087475343,0.797488005759635,0.812700348658654,0.803997853254464,0.815852953664946,meanSTD
0.806796256882846,0.826876164873531,0.793976071578289,0.799379241004093,0.809986138154548,meanSTD
0.789956231817394,0.841139676622591,0.813497984058689,0.817712941755141,0.786377634800226,meanSTD
0.807840633956914,0.80659177238322,0.797205140235718,0.814078412565526,0.829645433153944,meanSTD
0.81550867429607,0.812061701544491,0.816736330169086,0.791643259504346,0.824410115459854,meanSTD
0.841317160341448,0.780194325436773,0.806033197922414,0.805765682419712,0.811408164870555,meanSTD
0.821239245534986,0.817080660193391,0.795884351843232,0.802152116377539,0.816500821872284,meanSTD
0.816221763625326,0.794121331467069,0.803559639728438,0.81192900020598,0.808194966885826,meanSTD
0.796071652490328,0.828994791351398,0.804805840955326,0.815235130212485,0.801227175294075,meanSTD
