X1,X2,X3,X4,X5,Trait
0.608559105119983,0.593320785208871,0.627204645157429,0.57811564245049,0.589352493135908,meanRL
0.359760541826545,0.378250021450387,0.471338337482084,0.457764551792824,0.420845770807978,meanRD
0.427833697573179,0.471075744639541,0.445369947459039,0.395390926209465,0.371402349149338,meanRD
0.418534100668939,0.376175805636901,0.462565981401627,0.447291025557301,0.441671000617863,meanRD
0.424276521816806,0.467038030612431,0.462362085735917,0.376605536769384,0.439256937351453,meanRD
0.427228018282569,0.453592768411727,0.421750849664223,0.46911666786817,0.385991739685823,meanRD
0.411070782858837,0.441791976623348,0.419995562820253,0.451383564244467,0.435820894897694,meanRD
0.436045610514157,0.377774926797559,0.44630424242284,0.463874938812753,0.393341296352172,meanRD
0.39473953750747,0.4995697419483,0.454517416330752,0.385608354926361,0.406916597230246,meanRD
0.477609493171383,0.411465257495485,0.317360843178647,0.498198731630493,0.374540656628187,meanRD
0.41646689804578,0.440795904195294,0.408505301672407,0.438473521832651,0.454082101333837,meanRD
0.386678922443086,0.410273859533516,0.490866930953259,0.465063085339823,0.398793021781256,meanRD
0.429720526684366,0.48329004520962,0.355623673303039,0.39897302633003,0.412617105134315,meanRD
0.40641679630489,0.465999629055033,0.369159741639712,0.415190588090881,0.437758480101725,meanRD
0.43424464187895,0.366213613060356,0.441049140496676,0.443367760907176,0.378896469008947,meanRD
0.43738817128385,0.452643739270878,0.405013217074285,0.454027669922618,0.41321593324948,meanRD
0.438786086410597,0.367280187988798,0.40732811526437,0.47185800368407,0.436275179799804,meanRD
0.462212290905869,0.411114014919686,0.471856059956945,0.470361274739463,0.388060693592977,meanRD
0.451329089955274,0.404138650585478,0.439193886277373,0.447619698368336,0.38140865225061,meanRD
0.448410850582125,0.378865481590644,0.434228285441266,0.457537591995533,0.460479729760077,meanRD
0.372784642358096,0.450600662515189,0.484968458395559,0.444084430254807,0.358417980237052,meanRD
0.405103024020757,0.420520162848089,0.390399137448576,0.491593417282559,0.411622550669762,meanRD
0.392387080877459,0.417678252655087,0.454291651036449,0.472895544529237,0.391290326945163,meanRD
0.424287838403952,0.44331151309422,0.43987332126401,0.373705317005801,0.43969221472326,meanRD
0.432426107457997,0.434084138926695,0.428820703443254,0.385456090364858,0.433014737666732,meanRD
0.390219377115337,0.402404898074532,0.448263829203232,0.41618373981822,0.450037882914433,meanRD
0.453964828673822,0.393196681634907,0.363399888636617,0.461202467082566,0.3960165303297,meanRD
0.420534996119083,0.403915638971023,0.448673367132824,0.377942796858762,0.384615264168282,meanRD
0.390310669539587,0.449457551641342,0.485845811821842,0.395327191887742,0.395028145656198,meanRD
0.471760756777039,0.385735327615341,0.475846075469837,0.361959110210077,0.46665958060054,meanRD
0.449502553482956,0.462680267969831,0.385050942395296,0.453015740801796,0.426943310754408,meanRD
0.448531267293811,0.385232273465682,0.379537116610045,0.403030720867146,0.408512277692307,meanRD
0.383650135939811,0.439737544975663,0.421309072655882,0.441266496697531,0.395949143431067,meanRD
0.391429524591743,0.504066465693628,0.426565779444003,0.408112067955493,0.449051057616615,meanRD
0.464648591788087,0.375599134445859,0.330082936014848,0.460049763777985,0.414632789252632,meanRD
0.431495754852098,0.415186989167729,0.422961272243617,0.427695693575195,0.436173682634505,meanRD
0.442142921141618,0.421689843917842,0.439356883254137,0.406885416499473,0.425176888055686,meanRD
0.451700059031767,0.396391253604434,0.463487735126135,0.451879238237421,0.363012728871719,meanRD
0.441025538540297,0.418193564180219,0.454547697599787,0.40559981307939,0.383150657354296,meanRD
0.466590223735606,0.391031597081592,0.414164524659917,0.431884856042001,0.422279296281947,meanRD
0.396160957831758,0.398961530235742,0.434900014945835,0.44011328849862,0.428249379858556,meanRD
0.415461995480981,0.455598388238866,0.387671495938477,0.41167560557685,0.388414358374617,meanRD
0.44366265215891,0.400912481793882,0.419506170795864,0.423167840870502,0.457896175423917,meanRD
0.451602429397259,0.442015811152965,0.413118593062232,0.391744258132028,0.411519820556653,meanRD
0.452711876590622,0.41717520284902,0.380815882124203,0.447637659248973,0.409164108241929,meanRD
0.396244399650541,0.453573461877895,0.457582566452656,0.385293263118044,0.402761575357247,meanRD
0.483716600550669,0.495188905070953,0.383531141763702,0.380813828803107,0.339141233675976,meanRD
0.419281936821893,0.384769421011229,0.411097520512595,0.426720035687438,0.414652286412677,meanRD
0.434682644927682,0.417598749196965,0.442917121601199,0.435939520529441,0.397462906736803,meanRD
0.438416483177734,0.455651399432063,0.461224610712418,0.355054755560977,0.456727401573157,meanRD
0.40081748080261,0.455199352721358,0.455482704584764,0.426682415474586,0.415957625339163,meanRD
0.393240418643108,0.380900339616618,0.4271187077889,0.416369522083831,0.48036733730095,meanRD
0.410376386439012,0.414958220292413,0.448088671218352,0.449974053020201,0.423883765775879,meanRD
0.392188847695806,0.387035847828241,0.458510223879824,0.441902131803938,0.44350484887112,meanRD
0.33795117301747,0.404296836275031,0.41023480234235,0.430888977657881,0.533523481999219,meanRD
0.434558127464025,0.443681602696391,0.34449868652078,0.39717272549159,0.430789160053344,meanRD
0.418258334691982,0.399982657125764,0.508328358572708,0.397951016018515,0.449861225748668,meanRD
0.393027756555582,0.398832749377752,0.471667490282763,0.420708317828267,0.459635446669553,meanRD
0.429178283864895,0.451396454019752,0.36763145631205,0.347422998379368,0.483974141210407,meanRD
0.455759785081174,0.408040736044664,0.360989192932751,0.433330192611055,0.447939676491392,meanRD
0.378896106327592,0.438884817172569,0.334417484498231,0.472120571363552,0.467538548574217,meanRD
0.403089585268611,0.374881301096948,0.436687478640068,0.391075450593832,0.51698680731166,meanRD
0.432776015032226,0.424070897684667,0.427230694071075,0.383780686730561,0.379735139155623,meanRD
0.429077985149858,0.459649142017656,0.396137773840912,0.383041899512504,0.43815770973881,meanRD
0.398510038473073,0.470579517574147,0.432499592417672,0.429282742391172,0.406169297994283,meanRD
0.443263686128259,0.489517584574844,0.354844234377834,0.404820410259953,0.428332112757015,meanRD
0.420472071477651,0.458425841359466,0.333769177398649,0.422086546788318,0.449362376707952,meanRD
0.373751305779567,0.470394827152272,0.456234017448091,0.395922929949356,0.412336072780339,meanRD
0.409524408475054,0.409800111108225,0.448983410864315,0.477659040155776,0.381307072100588,meanRD
0.444143380885805,0.420561997082144,0.435889119109492,0.409599845495084,0.433183881246901,meanRD
0.362932149158616,0.433796119156596,0.465202159247918,0.364327141968191,0.491663791244853,meanRD
0.405443229604846,0.439482329820128,0.433958149981643,0.475933718641926,0.404342276394414,meanRD
0.430075085805428,0.415083782731083,0.406101988647277,0.347715448643735,0.502434310110932,meanRD
0.451120239211026,0.370241146509762,0.420140675922801,0.433948368913382,0.516698165057666,meanRD
0.385190941860012,0.349713844367917,0.51482542882866,0.448293709923201,0.397088429583751,meanRD
0.35824212277226,0.389506298995559,0.451054967155808,0.412031956371605,0.482451195752848,meanRD
0.46893586085857,0.403076443846641,0.422539117814594,0.448121634710553,0.361049927697719,meanRD
0.435246684164372,0.465665282335369,0.336035120203477,0.451955270067884,0.461658332433266,meanRD
0.425449329651413,0.436626141517249,0.394332325960868,0.427746716137597,0.402859668132195,meanRD
0.420176418363591,0.366138183381225,0.404030299717224,0.46994136231121,0.441504720746168,meanRD
0.429661551236324,0.429938209032876,0.392519613744654,0.459190941361209,0.39423928249355,meanRD
0.446580756767927,0.46452505362455,0.344120752864992,0.476659869198661,0.444198492863713,meanRD
0.479386290396819,0.339443528954707,0.373659554013446,0.431952089072415,0.452818985213115,meanRD
0.457640490182374,0.377033530770865,0.401816068611755,0.419193371283403,0.404033756824596,meanRD
0.477385379199176,0.374902716559353,0.413308981350164,0.46667027986023,0.358352550484006,meanRD
0.389051539063087,0.46847263180082,0.416643301954894,0.393364746969353,0.444509816009251,meanRD
0.470269326914129,0.442380929805088,0.403111618083562,0.449130719756848,0.388807075714769,meanRD
0.518614992950541,0.381925138236273,0.464699471514547,0.444609268738686,0.382942551540884,meanRD
0.366099850366845,0.508093734630303,0.446676283888823,0.374021250435773,0.453981064112202,meanRD
0.390128827171352,0.46608840913039,0.427187419749707,0.37131554007862,0.447015977640917,meanRD
0.476485772191151,0.456279012929583,0.412735476788144,0.382456883277741,0.435099868811133,meanRD
0.373248625473406,0.434632300628071,0.443730140474231,0.43093999638084,0.405489317594604,meanRD
0.391085426169036,0.45775502163033,0.410235939134337,0.387974176968209,0.405554019018719,meanRD
0.42408721599085,0.47310891911176,0.421462399822472,0.379619235090402,0.406752996734162,meanRD
0.444445660014943,0.397647753796047,0.394400856322129,0.430135792045292,0.387263446633749,meanRD
0.395725312556436,0.467982787205683,0.420961758830711,0.433165400097208,0.454844170751053,meanRD
0.428128046922286,0.404504972458136,0.440788543600745,0.401486835223017,0.45331402579609,meanRD
0.396755849448587,0.500318250434515,0.341669797876775,0.392025788958273,0.472826201566313,meanRD
0.40978114799572,0.417016129641201,0.412848144420415,0.439366759089058,0.379745838389628,meanRD
0.472450668411422,0.373277414517025,0.394929125443617,0.443808348922023,0.441257012656684,meanRD
0.414445537491433,0.441467939560348,0.454197871803298,0.393309833144346,0.36322989061421,meanRD
